"row ID","High Income"
"Row32204dupl_48891",0.9488876211952005
"Row32208dupl_48898",0.00000000000006776615884883027
"Row32210dupl_48903",0.0005898505949134922
"Row32212dupl_48907",0.0061018441315277335
"Row32219dupl_48916",0.9787189513806588
"Row32220dupl_48918",0.5203692299027297
"Row32223dupl_48920",0.00000000000002757151198660446
"Row32223dupl_48921",0.0000000000006537286645773693
"Row32225dupl_48925",0.0000005788677951744582
"Row32226dupl_48926",0.00000000000008577560593396929
"Row32227dupl_48929",0.00000000000008726151617321588
"Row32229dupl_48930",0.0000000000016350318484586743
"Row32229dupl_48931",0.0000000000002566739044532116
"Row32232dupl_48934",0.00000000000003689750420678605
"Row32233dupl_48936",0.000000000003248145462913033
"Row32237dupl_48940",0.000000000003741487411549458
"Row32237dupl_48941",0.004585760079200005
"Row32241dupl_48946",0.13559097482265742
"Row32242dupl_48948",0.00000000000013234741410288062
"Row32242dupl_48949",0.3828954341748538
"Row32251dupl_48956",0.000000005949098966848588
"Row32253dupl_48960",0.9989273518767989
"Row32255dupl_48962",0.9976220985666089
"Row32257dupl_48964",0.04862972940363294
"Row32259dupl_48966",0.00000000000021259260551189304
"Row32261dupl_48968",0.000000000000872294104876702
"Row32262dupl_48970",0.0006419930089567724
"Row32263dupl_48973",0.00000000000000007861361729284097
"Row32264dupl_48975",0.0000000000000002840921226706609
"Row32273dupl_48983",0.0000000000014093473479680897
"Row32275dupl_48987",0.00000000000000846915061451668
"Row32276dupl_48989",0.026051739460546085
"Row32277dupl_48991",0.00000000000028161427271737666
"Row32279dupl_48994",0.00000000020406017193597088
"Row32282dupl_49000",0.42973064514267145
"Row32283dupl_49002",0.8969813587945283
"Row32284dupl_49005",0.0000000000000002421651724058246
"Row32286dupl_49009",0.0000000000000015094076732468811
"Row32288dupl_49011",0.0000000000000004203257472087408
"Row32289dupl_49013",0.0000000000002576255427348509
"Row32291dupl_49016",0.0000000008283705416771629
"Row32293dupl_49019",0.9962281177241004
"Row32294dupl_49021",0.000000009715966081887769
"Row32296dupl_49023",0.000000000038813515214555406
"Row32298dupl_49024",0.000000011911466298048972
"Row32300dupl_49028",0.00000011354936026720754
"Row32303dupl_49032",0.000000000003401371008269974
"Row32306dupl_49036",0.0000000000004060437001679836
"Row32310dupl_49041",0.00000000009215452069496626
"Row32312dupl_49042",0.000000000005463085932132668
"Row32313dupl_49045",0.00000000000007526667665443094
"Row32314dupl_49046",0.00000000026246893527187156
"Row32315dupl_49048",0.00000000007973708729112184
"Row32320dupl_49056",0.000000037390768406753036
"Row32321dupl_49058",0.918329827043971
"Row32321dupl_49059",0.320865536552511
"Row32323dupl_49063",0.00000004868751157005543
"Row32329dupl_49072",0.000000003107831769143648
"Row32330dupl_49074",0.00000000007464905714670471
"Row32331dupl_49076",0.9924600513579707
"Row32331dupl_49077",0.572164517021469
"Row32334dupl_49080",0.00000000000014737003006950164
"Row32338dupl_49088",0.000000000391781528858886
"Row32339dupl_49090",0.00000008916953863124114
"Row32340dupl_49092",0.0000000011638208761755824
"Row32342dupl_49094",0.0000000000011057251547816847
"Row32343dupl_49096",0.000007258075169645578
"Row32344dupl_49098",0.0000000014309161791068546
"Row32345dupl_49100",0.00000000000016905769688637532
"Row32346dupl_49103",0.00000000000004167421236047078
"Row32349dupl_49107",0.000000000000009488798717221945
"Row32356dupl_49120",0.0000000000008041071833323919
"Row32356dupl_49121",0.5426306156031883
"Row32357dupl_49123",0.0000000000529180170904598
"Row32360dupl_49126",0.0015465801507407897
"Row32360dupl_49127",0.0000626712188630179
"Row32361dupl_49128",0.00000000000020123542552878916
"Row32366dupl_49137",0.00000000004304606738714459
"Row32368dupl_49141",0.000000004595231773352708
"Row32377dupl_49151",0.0000004795300217651974
"Row32378dupl_49152",0.21153107253511844
"Row32378dupl_49153",0.00000000000012610548971527584
"Row32381dupl_49158",0.0000037211075757956992
"Row32382dupl_49160",0.00000000005569247183402107
"Row32382dupl_49161",0.9296135192365556
"Row32385dupl_49166",0.0000000006108188361231942
"Row32392dupl_49176",0.0000000000018767914110164
"Row32393dupl_49179",0.7431916213072126
"Row32394dupl_49181",0.0000000000017874950916186056
"Row32398dupl_49188",0.00000000000012855437431980603
"Row32401dupl_49190",0.0000000000036288954982764495
"Row32404dupl_49194",0.000000000000019577390398491348
"Row32404dupl_49195",0.000000000014531855494186553
"Row32406dupl_49198",0.0000000000008961064414126135
"Row32406dupl_49199",0.00000000000016478128522805847
"Row32407dupl_49200",0.000000001390597443083617
"Row32408dupl_49202",0.3541521202280629
"Row32410dupl_49206",0.000000000000897178317763851
"Row32411dupl_49209",0.000000000015160810896668164
"Row32413dupl_49213",0.9761479170626611
"Row32418dupl_49218",0.000000000000008628825164148287
"Row32420dupl_49220",0.00000000000013276057195348023
"Row32424dupl_49229",0.9999999999345959
"Row32425dupl_49230",0.0000000000029510783460824474
"Row32426dupl_49232",0.9948716807836102
"Row32426dupl_49233",0.00000000008172932241136476
"Row32427dupl_49235",0.07226710945148856
"Row32428dupl_49237",0.7777978474862943
"Row32430dupl_49238",0.0000000011794561917821207
"Row32433dupl_49244",0.02077758699514528
"Row32433dupl_49245",0.015121411776477273
"Row32434dupl_49247",0.9975054026281905
"Row32439dupl_49253",0.06142511082744145
"Row32442dupl_49254",0.0000000000000010788688807145927
"Row32444dupl_49259",0.000000000499545391531574
"Row32446dupl_49262",0.00000000000019286912151841143
"Row32448dupl_49267",0.0000000011754251804696946
"Row32450dupl_49268",0.000000000009321288712440732
"Row32451dupl_49270",0.9996203586828234
"Row32454dupl_49275",0.0000000000829871304868012
"Row32459dupl_49279",0.000000000024315733895166282
"Row32463dupl_49284",0.03151725374016498
"Row32468dupl_49290",0.000000000009218705340966264
"Row32469dupl_49292",0.000003792922511404886
"Row32471dupl_49297",0.0000000000005098376059405243
"Row32475dupl_49303",0.0000000000000651325632926097
"Row32476dupl_49304",0.000000027478391984765536
"Row32476dupl_49305",0.0000000003413305603220299
"Row32477dupl_49307",0.000000000002512782241306122
"Row32481dupl_49313",0.9504301006332232
"Row32487dupl_49325",0.9997385761033775
"Row32488dupl_49326",0.00000000002284481625128923
"Row32489dupl_49328",0.00000000000003776481482632079
"Row32491dupl_49332",0.000000000010110195943206793
"Row32492dupl_49334",0.00000000001190856507138739
"Row32494dupl_49338",0.04717135073233756
"Row32495dupl_49341",0.00000000000025700966877549593
"Row32497dupl_49345",0.0000000000003325409461508471
"Row32498dupl_49346",0.000000000010562608323100029
"Row32499dupl_49348",0.00000000000026277724874463846
"Row32499dupl_49349",0.0000000000007769041836420441
"Row32501dupl_49353",0.000000000001192269017625378
"Row32503dupl_49357",0.0000000000061471783140061734
"Row32505dupl_49358",0.9984831595950617
"Row32507dupl_49361",0.00000000003500726647639373
"Row32508dupl_49362",0.072915781660643
"Row32516dupl_49374",0.000000000000000578237184238359
"Row32516dupl_49375",0.01179646916914775
"Row32517dupl_49376",0.9996983463884876
"Row32521dupl_49380",0.000000018473807722889868
"Row32522dupl_49383",0.0000000000007807186315459804
"Row32524dupl_49386",0.000000000005227277968714153
"Row32524dupl_49387",0.0000000000006212290565266777
"Row32527dupl_49393",0.0022069973766001253
"Row32529dupl_49397",0.04597947112872761
"Row32537dupl_49404",0.00000031761148799121176
"Row32540dupl_49406",0.00000000000016542459301060604
"Row32540dupl_49407",0.000000000013968372989155112
"Row32541dupl_49408",0.9995156552438086
"Row32541dupl_49409",0.0000000000031963495198447147
"Row32543dupl_49412",0.00000000000000636841010073895
"Row32546dupl_49416",0.0000000000675780614351972
"Row32548dupl_49420",0.28028609156095713
"Row32553dupl_49430",0.5374714794232405
"Row32555dupl_49432",0.000000000011847006466652716
"Row32559dupl_49439",0.9582079012640021
"Row7dupl_49440",0.999999989511316
"Row8dupl_49443",0.9998449009931434
"Row9dupl_49445",0.8684551892767777
"Row11dupl_49449",0.9999998833179867
"Row14dupl_49451",0.9999999805201162
"Row19dupl_49452",0.9999481728014785
"Row20dupl_49454",0.9999999167913989
"Row20dupl_49455",0.999999999919059
"Row25dupl_49456",0.0029485405214273097
"Row25dupl_49457",0.9999999999946714
"Row53dupl_49466",0.7390727673028137
"Row68dupl_49474",0.9673527960883512
"Row72dupl_49476",0.9999999520586672
"Row84dupl_49478",0.9999999964813913
"Row86dupl_49481",0.9999992493672843
"Row94dupl_49484",0.99999998797173
"Row94dupl_49485",0.998930695412788
"Row96dupl_49487",0.9999999688142606
"Row100dupl_49491",0.9999999935969732
"Row112dupl_49499",0.9999999869986842
"Row117dupl_49500",0.9999999948648364
"Row123dupl_49502",0.9999999985913564
"Row125dupl_49505",0.9999999992727684
"Row127dupl_49507",0.9999999574735763
"Row135dupl_49509",0.0014290515518813045
"Row143dupl_49512",0.9973624680582971
"Row143dupl_49513",0.0005410679039901526
"Row180dupl_49522",0.9962230990315675
"Row189dupl_49529",0.9999801902454161
"Row198dupl_49532",0.9994436536575335
"Row198dupl_49533",0.9999999999990257
"Row202dupl_49534",0.9527397046049418
"Row208dupl_49539",0.9999999998559288
"Row238dupl_49550",0.14384624364039017
"Row238dupl_49551",0.9999999912342515
"Row250dupl_49559",0.0000032837364731283044
"Row255dupl_49560",0.9988633201002641
"Row267dupl_49565",0.00009370340472308849
"Row269dupl_49566",0.9999990324993634
"Row270dupl_49568",0.9999999640333608
"Row270dupl_49569",0.9999900116512342
"Row281dupl_49575",0.9999999988904476
"Row285dupl_49576",0.9999999999998885
"Row302dupl_49583",0.000016623414253841052
"Row303dupl_49584",0.9999996998519366
"Row311dupl_49590",0.9999990683234674
"Row313dupl_49593",0.999999853859074
"Row354dupl_49604",0.987589072263542
"Row361dupl_49611",0.9921108665409984
"Row372dupl_49616",0.9999999838017593
"Row390dupl_49620",0.04783704344831461
"Row393dupl_49623",0.999999988535366
"Row399dupl_49627",0.9999999986302919
"Row402dupl_49629",0.9505463198227038
"Row413dupl_49634",0.9999999999998301
"Row413dupl_49635",0.631659901629823
"Row422dupl_49639",0.9992655280794062
"Row435dupl_49644",0.9908861492617863
"Row435dupl_49645",0.6329372376326734
"Row451dupl_49648",0.9999999988542623
"Row453dupl_49653",0.7557926387464052
"Row454dupl_49654",0.29979303654693423
"Row468dupl_49658",0.999999999999255
"Row469dupl_49660",0.07447051065426886
"Row469dupl_49661",0.9999999999999998
"Row513dupl_49667",0.018143224982067312
"Row519dupl_49669",0.1355081455044528
"Row520dupl_49671",0.9980758596443133
"Row523dupl_49675",0.9999923676916592
"Row533dupl_49680",0.9999998647267009
"Row533dupl_49681",0.9999999376455145
"Row534dupl_49683",0.9999999999943963
"Row554dupl_49684",0.9999999361984474
"Row561dupl_49687",0.9993519701576491
"Row562dupl_49688",0.9999999010138212
"Row562dupl_49689",0.999901464935123
"Row573dupl_49692",0.9999999999374012
"Row580dupl_49696",0.82832778798955
"Row592dupl_49702",0.03770464391835377
"Row593dupl_49704",0.000001677299899194856
"Row606dupl_49709",0.9999020604468309
"Row619dupl_49710",0.9999999999995339
"Row628dupl_49715",0.0013968031578782526
"Row629dupl_49717",0.8417563960312944
"Row632dupl_49719",0.9910415374646135
"Row637dupl_49723",0.999999999999978
"Row645dupl_49728",0.8181814097061304
"Row645dupl_49729",0.9204909977424939
"Row652dupl_49732",0.9999999997300704
"Row660dupl_49736",0.9970265201639887
"Row667dupl_49741",0.9999999999906697
"Row673dupl_49743",0.999999999999998
"Row674dupl_49745",0.9999999612267831
"Row682dupl_49749",0.8653816014646675
"Row697dupl_49752",0.999999999996195
"Row705dupl_49756",0.9999999763227975
"Row724dupl_49763",0.9999198451315109
"Row725dupl_49764",0.005666825686088025
"Row739dupl_49769",0.9999702807765684
"Row742dupl_49771",0.9999999998312219
"Row745dupl_49772",0.9999999925207724
"Row745dupl_49773",0.99147615720602
"Row746dupl_49775",0.5357537615662172
"Row750dupl_49776",0.9999999853023049
"Row761dupl_49782",0.0022868952269849813
"Row763dupl_49784",0.9999999990548201
"Row764dupl_49786",0.3837800692051324
"Row778dupl_49790",0.9999932253403497
"Row790dupl_49797",0.9048962966530804
"Row794dupl_49799",0.11776146806470561
"Row805dupl_49805",0.022431767666346452
"Row807dupl_49807",0.5744141828337529
"Row808dupl_49809",0.999999997215961
"Row817dupl_49811",0.9999999356092825
"Row825dupl_49815",0.9999999980338323
"Row831dupl_49816",0.9999999839139599
"Row837dupl_49819",0.9999714491478319
"Row842dupl_49821",0.9999999996575735
"Row844dupl_49822",0.9999974990993103
"Row847dupl_49824",0.9999999999998193
"Row850dupl_49826",0.9114989642520267
"Row854dupl_49829",0.9999977790740531
"Row859dupl_49832",0.2281322915713588
"Row870dupl_49836",0.9975544653548063
"Row872dupl_49838",0.020036914963547574
"Row872dupl_49839",0.9857294641776104
"Row875dupl_49843",0.8161506281028658
"Row881dupl_49846",0.000002896009402144508
"Row883dupl_49849",0.9999999201655775
"Row893dupl_49850",0.999999999999204
"Row898dupl_49855",0.9999822654866087
"Row927dupl_49861",0.00608851990591788
"Row935dupl_49865",0.9999986003252643
"Row947dupl_49873",0.9999999998955036
"Row950dupl_49874",0.9999999934453607
"Row956dupl_49878",0.9999998614858284
"Row956dupl_49879",0.9999969563964107
"Row966dupl_49885",0.999999995161347
"Row972dupl_49891",0.9999999999999316
"Row977dupl_49892",0.9991466379393479
"Row984dupl_49894",0.9996782301963363
"Row995dupl_49898",0.9999999869463307
"Row997dupl_49901",0.999999997450645
"Row1007dupl_49908",0.9999999242796873
"Row1008dupl_49911",0.9999997895851943
"Row1016dupl_49917",0.9999997286736376
"Row1021dupl_49919",0.9999997109955414
"Row1049dupl_49925",0.9999999999997837
"Row1051dupl_49926",0.9999999937900956
"Row1064dupl_49936",0.08028330685443524
"Row1066dupl_49938",0.999999999999682
"Row1083dupl_49949",0.9999999219649433
"Row1098dupl_49956",0.9999999894190731
"Row1101dupl_49958",0.999999984537121
"Row1108dupl_49962",0.00000000887240883136231
"Row1110dupl_49964",0.999999999845528
"Row1126dupl_49972",0.9999997909949886
"Row1137dupl_49979",0.9991054569615391
"Row1145dupl_49980",0.9999999999757254
"Row1148dupl_49983",0.9548523593796427
"Row1149dupl_49984",0.9999996226395126
"Row1149dupl_49985",0.9999999997561355
"Row1156dupl_49986",0.9999999801051598
"Row1156dupl_49987",0.9999999801051598
"Row1162dupl_49990",0.3026516288150621
"Row1162dupl_49991",0.9999999911139156
"Row1163dupl_49993",0.9999999463458134
"Row1164dupl_49994",0.42083592765723804
"Row1166dupl_49996",0.9999999917866836
"Row1175dupl_50001",0.9999997856016234
"Row1180dupl_50004",0.9996976884092144
"Row1180dupl_50005",0.9999999265435872
"Row1207dupl_50018",0.1808757968279764
"Row1207dupl_50019",0.9984818508535329
"Row1213dupl_50022",0.9999999999999938
"Row1213dupl_50023",0.9999999999979918
"Row1216dupl_50027",0.9999940977645756
"Row1219dupl_50028",0.9999999999956455
"Row1220dupl_50030",0.9898911294145997
"Row1224dupl_50032",0.000005346598485491041
"Row1226dupl_50035",0.9999999825672764
"Row1243dupl_50040",0.9999999938393973
"Row1246dupl_50042",0.5220680275852717
"Row1261dupl_50050",0.9998967388350256
"Row1266dupl_50053",1
"Row1275dupl_50054",0.02908596214604769
"Row1275dupl_50055",0.999969151517253
"Row1276dupl_50056",0.9999999999999563
"Row1282dupl_50063",0.9999990948775813
"Row1302dupl_50069",0.7258132742461461
"Row1319dupl_50080",0.9996200518019656
"Row1322dupl_50082",0.00000000016548794616458333
"Row1323dupl_50085",0.9999999480051103
"Row1324dupl_50086",0.8600852265000979
"Row1324dupl_50087",0.9999537796432989
"Row1334dupl_50091",0.9999999999418698
"Row1337dupl_50093",0.9999998843029209
"Row1346dupl_50094",0.9990684936091405
"Row1348dupl_50096",0.9999999659431655
"Row1348dupl_50097",0.7937565430256714
"Row1351dupl_50101",0.4458856096572115
"Row1361dupl_50104",0.9999998130598876
"Row1368dupl_50106",0.9999999996140758
"Row1391dupl_50112",0.9999232640730508
"Row1395dupl_50115",0.000000000006635688724152181
"Row1412dupl_50123",0.8432237493731191
"Row1417dupl_50127",0.99658429944241
"Row1432dupl_50135",0.999999859663928
"Row1437dupl_50137",0.9933687119148025
"Row1439dupl_50138",0.00000014803103424284038
"Row1439dupl_50139",0.9999999999390596
"Row1442dupl_50140",0.012858026909837034
"Row1442dupl_50141",0.000023733099385222994
"Row1444dupl_50142",0.9999855424893139
"Row1448dupl_50145",0.9999999940243511
"Row1454dupl_50150",0.8647995450208703
"Row1459dupl_50152",0.9999999995993545
"Row1459dupl_50153",0.9999999995993545
"Row1460dupl_50154",0.9999999999999956
"Row1463dupl_50158",0.989045966926298
"Row1463dupl_50159",0.000007599702495503387
"Row1469dupl_50160",0.9999999999751665
"Row1470dupl_50162",0.8748716098065226
"Row1470dupl_50163",0.004400490872312783
"Row1482dupl_50167",0.99999999999968
"Row1489dupl_50171",0.9449608624418575
"Row1493dupl_50175",0.9999999999347438
"Row1495dupl_50177",0.000684670262018514
"Row1496dupl_50178",0.4709671533851342
"Row1498dupl_50181",0.8917147192539371
"Row1503dupl_50185",0.9999999999992786
"Row1511dupl_50187",0.9999999999870344
"Row1512dupl_50189",0.9999830420327063
"Row1528dupl_50194",0.9999999995760966
"Row1532dupl_50198",0.02445769471230822
"Row1533dupl_50200",0.9995528231110004
"Row1548dupl_50203",0.7960859204499241
"Row1562dupl_50206",0.9999999994466535
"Row1580dupl_50210",0.999998877768834
"Row1585dupl_50215",0.9999999999961011
"Row1595dupl_50219",0.999999587615721
"Row1603dupl_50221",0.5160259189574797
"Row1611dupl_50222",0.06791900419777006
"Row1611dupl_50223",0.05510428356687486
"Row1612dupl_50224",0.9999999652487509
"Row1612dupl_50225",0.999999699806116
"Row1615dupl_50229",0.9999997901496046
"Row1625dupl_50236",0.9991452533212516
"Row1625dupl_50237",0.9995721331620296
"Row1627dupl_50238",0.012046983236412144
"Row1632dupl_50240",0.9948390823616624
"Row1632dupl_50241",0.711955413103921
"Row1635dupl_50242",0.9999999992843958
"Row1643dupl_50253",0.9999852027296905
"Row1655dupl_50260",0.9999999999996716
"Row1666dupl_50264",0.5714597663463464
"Row1666dupl_50265",0.7724194985121255
"Row1669dupl_50267",0.9999999034275471
"Row1670dupl_50269",0.9999999997183417
"Row1682dupl_50275",0.999999999872379
"Row1685dupl_50277",0.9999999979365835
"Row1687dupl_50279",0.9999999617821195
"Row1693dupl_50282",0.22854064404549557
"Row1695dupl_50284",0.9996170947020329
"Row1713dupl_50290",0.0048336989416642474
"Row1713dupl_50291",0.9999999995262931
"Row1717dupl_50293",0.9850572567342931
"Row1722dupl_50296",0.9999999995774793
"Row1726dupl_50301",0.00003783745385909453
"Row1728dupl_50303",0.9999999345864322
"Row1764dupl_50315",0.8380291072944746
"Row1771dupl_50321",0.9999999999999931
"Row1780dupl_50328",0.9999999999280036
"Row1783dupl_50331",0.9999999293794982
"Row1785dupl_50332",0.9841984137560519
"Row1787dupl_50337",0.99999995601587
"Row1795dupl_50338",0.005904635555534431
"Row1803dupl_50343",0.9999999997883178
"Row1811dupl_50344",0.9999999999996223
"Row1814dupl_50349",0.9999996919619317
"Row1819dupl_50350",0.9999999893745132
"Row1825dupl_50354",0.9999999115271431
"Row1862dupl_50363",0.999999999999821
"Row1864dupl_50365",0.9999999920592454
"Row1875dupl_50371",0.0000000023815562404819167
"Row1876dupl_50372",0.9999999991858881
"Row1881dupl_50374",0.9999848385467328
"Row1882dupl_50376",0.9999999998489555
"Row1904dupl_50385",0.999998878226843
"Row1905dupl_50386",0.00000340101231520283
"Row1905dupl_50387",0.836150359424737
"Row1922dupl_50393",0.000005619356737261343
"Row1933dupl_50397",0.00000024313243232934485
"Row1938dupl_50399",0.004216971267811388
"Row1943dupl_50401",0.9999999999950162
"Row1961dupl_50409",0.999999909153432
"Row1969dupl_50414",0.005220373713535698
"Row1981dupl_50422",0.8134230561997823
"Row1983dupl_50425",0.1711759530619216
"Row1996dupl_50434",0.9999981542984513
"Row1998dupl_50436",0.06153546244953767
"Row1998dupl_50437",0.9999997347341842
"Row2018dupl_50440",0.9999999502776191
"Row2026dupl_50442",0.9988960288596221
"Row2030dupl_50444",0.9999100172232582
"Row2048dupl_50452",0.8535792507603654
"Row2056dupl_50457",0.9999997324355715
"Row2066dupl_50461",0.00012189463489547064
"Row2068dupl_50462",0.9999999572905802
"Row2068dupl_50463",0.8980969951839666
"Row2074dupl_50466",0.9999698608960605
"Row2081dupl_50468",0.9999999680002373
"Row2081dupl_50469",0.13795047143864722
"Row2085dupl_50470",0.02881973159849523
"Row2085dupl_50471",0.9999974829568542
"Row2086dupl_50472",0.0001608253964523902
"Row2086dupl_50473",0.24536871315843367
"Row2090dupl_50478",0.5778949329941795
"Row2090dupl_50479",0.9955613140150789
"Row2093dupl_50481",0.9999999999950822
"Row2098dupl_50484",0.9999594072682823
"Row2098dupl_50485",0.9999999308880413
"Row2100dupl_50487",0.014686332832700199
"Row2103dupl_50489",0.9999999997510838
"Row2109dupl_50493",0.999999952882604
"Row2175dupl_50516",0.002925060382224158
"Row2178dupl_50519",0.9965448766597441
"Row2179dupl_50520",0.9999967230985827
"Row2184dupl_50528",0.9999115630280396
"Row2213dupl_50540",0.9999999403524484
"Row2215dupl_50543",0.9999999855313291
"Row2227dupl_50546",0.21626362347056038
"Row2228dupl_50549",0.5151873972242774
"Row2233dupl_50553",0.34905844421836996
"Row2236dupl_50554",0.999999828962198
"Row2240dupl_50559",0.9999999999999134
"Row2242dupl_50560",0.010788313390384796
"Row2252dupl_50568",0.9999999919214525
"Row2252dupl_50569",0.5515683097219718
"Row2254dupl_50570",0.9981642076265564
"Row2258dupl_50573",0.9991616236314994
"Row2265dupl_50575",0.9998848834263591
"Row2282dupl_50577",0.9999999360472952
"Row2293dupl_50583",0.9999999717620581
"Row2304dupl_50585",0.9999999999995031
"Row2305dupl_50586",0.6035941664358874
"Row2319dupl_50596",0.9248805288581453
"Row2319dupl_50597",0.9999456213131442
"Row2321dupl_50599",0.9999998989327634
"Row2332dupl_50606",0.9691566721264835
"Row2345dupl_50614",0.3626073327888809
"Row2351dupl_50618",0.9999999999999893
"Row2367dupl_50629",0.00005500446806345505
"Row2386dupl_50635",0.6353786410963046
"Row2390dupl_50637",0.9999999924726454
"Row2396dupl_50638",0.9999999999798146
"Row2415dupl_50646",0.3653455571701893
"Row2415dupl_50647",0.9999999999541849
"Row2420dupl_50648",0.9999999999936733
"Row2420dupl_50649",0.5839328983824981
"Row2425dupl_50651",0.9999984803123545
"Row2426dupl_50652",0.9999747214527941
"Row2431dupl_50657",0.9999999021355623
"Row2433dupl_50659",0.01369074176090462
"Row2460dupl_50660",0.961324502714864
"Row2465dupl_50664",0.9999809202836301
"Row2469dupl_50666",0.9999999708902689
"Row2470dupl_50668",0.9999819497664796
"Row2472dupl_50670",0.056267655062383126
"Row2473dupl_50673",0.8381640358557448
"Row2481dupl_50675",0.9999999999984539
"Row2495dupl_50678",0.9999998352271674
"Row2508dupl_50686",0.35666269400373063
"Row2509dupl_50688",0.981054438532232
"Row2512dupl_50691",0.9294697692111187
"Row2569dupl_50710",0.9999999999963136
"Row2569dupl_50711",0.9999999999999891
"Row2570dupl_50712",0.9998813330024697
"Row2570dupl_50713",0.9999999234754032
"Row2580dupl_50721",0.00014423337627614993
"Row2589dupl_50726",0.04426601601483524
"Row2593dupl_50728",0.9999274084889149
"Row2597dupl_50730",0.9999999998874225
"Row2603dupl_50737",0.000012907010311077274
"Row2607dupl_50738",0.06550378749348501
"Row2607dupl_50739",0.9845704359561491
"Row2614dupl_50740",0.9999999965432373
"Row2620dupl_50744",0.9999998673016709
"Row2620dupl_50745",0.7413568522415231
"Row2624dupl_50746",0.999999994003328
"Row2631dupl_50750",0.999999999999899
"Row2633dupl_50752",0.9999998800969677
"Row2633dupl_50753",0.8844763965879777
"Row2637dupl_50754",0.999999949620069
"Row2637dupl_50755",0.06521521718253813
"Row2638dupl_50756",0.8591943936708067
"Row2664dupl_50766",0.9996652469055023
"Row2664dupl_50767",0.9999999918633745
"Row2669dupl_50770",0.00009275124022809116
"Row2669dupl_50771",0.001691723679835085
"Row2670dupl_50773",0.00000011566065379219981
"Row2683dupl_50775",0.037448926582079343
"Row2687dupl_50777",0.11908652237082291
"Row2695dupl_50778",0.9999999999999072
"Row2707dupl_50781",0.9999999999996483
"Row2710dupl_50783",0.9997114432012298
"Row2713dupl_50784",0.9982524161655645
"Row2713dupl_50785",0.9976975796966502
"Row2719dupl_50788",0.9999979569930718
"Row2725dupl_50794",0.0000044619979525661865
"Row2725dupl_50795",0.001480077042555654
"Row2752dupl_50811",0.9999993889332338
"Row2756dupl_50814",0.00007786439052066393
"Row2759dupl_50816",0.8760009701496121
"Row2767dupl_50820",0.9999999667613155
"Row2775dupl_50825",0.9999999999999258
"Row2781dupl_50826",0.9997821184013527
"Row2796dupl_50830",0.9999999999997804
"Row2817dupl_50834",0.2612162693581828
"Row2829dupl_50839",0.3287257851902281
"Row2833dupl_50842",0.9999999946832185
"Row2843dupl_50846",0.006481543464485993
"Row2844dupl_50849",0.9999988649200692
"Row2845dupl_50851",0.9651342690990659
"Row2859dupl_50854",0.9998454930975768
"Row2860dupl_50857",0.9999999979280905
"Row2894dupl_50867",0.9999999994788265
"Row2909dupl_50875",0.9999999949917808
"Row2919dupl_50879",0.9944525763878937
"Row2956dupl_50890",0.7183199514631151
"Row2956dupl_50891",0.9999593626742392
"Row2962dupl_50892",0.9999997054949706
"Row2965dupl_50894",0.0008585591590427961
"Row2973dupl_50901",0.9999998907280239
"Row3012dupl_50911",0.9999999868597056
"Row3014dupl_50914",0.9999802581017083
"Row3014dupl_50915",0.9999998417626901
"Row3017dupl_50916",0.9999999997686588
"Row3017dupl_50917",0.9999999140408101
"Row3020dupl_50918",0.00003258966448341178
"Row3022dupl_50922",0.9999999914644911
"Row3032dupl_50927",0.6000556516242673
"Row3040dupl_50932",0.999961243541067
"Row3040dupl_50933",0.9999975393300615
"Row3049dupl_50935",0.9999999999960982
"Row3052dupl_50938",0.000015082236132827483
"Row3052dupl_50939",0.20395496085372297
"Row3056dupl_50940",0.8572449846709141
"Row3071dupl_50944",0.9929712547445348
"Row3077dupl_50946",0.9999999962584647
"Row3080dupl_50950",0.9999999937201689
"Row3089dupl_50952",0.9979855979382
"Row3091dupl_50954",0.9998809479760455
"Row3093dupl_50957",0.30013246509420793
"Row3095dupl_50958",0.9999999427919338
"Row3107dupl_50964",0.9999999998610112
"Row3113dupl_50970",0.9999086438752618
"Row3113dupl_50971",0.9999999999999978
"Row3125dupl_50974",0.9999999999999907
"Row3125dupl_50975",0.9999999999996012
"Row3129dupl_50977",0.5362594245593663
"Row3134dupl_50980",0.9999995772595378
"Row3143dupl_50986",0.9999999950147116
"Row3144dupl_50988",0.9999999993371371
"Row3144dupl_50989",0.8081396858329639
"Row3153dupl_50992",0.35076464387937306
"Row3154dupl_50994",0.999955132759093
"Row3154dupl_50995",0.9999999621160128
"Row3163dupl_51002",0.9998903284882742
"Row3166dupl_51006",0.17677735160659985
"Row3166dupl_51007",0.9952931116386561
"Row3168dupl_51010",0.8644224169535981
"Row3175dupl_51012",0.9999999999996783
"Row3180dupl_51016",0.999994658577962
"Row3180dupl_51017",0.9672075435494969
"Row3184dupl_51018",0.000000010743394422691434
"Row3184dupl_51019",0.9991576433509697
"Row3185dupl_51020",0.9999999553381334
"Row3190dupl_51022",0.000002853651827186411
"Row3198dupl_51024",0.2998545193009342
"Row3198dupl_51025",0.9999999252302312
"Row3199dupl_51026",0.000880792203891754
"Row3199dupl_51027",0.07778723884446874
"Row3206dupl_51031",0.9919210483658655
"Row3212dupl_51033",0.9999999997982023
"Row3217dupl_51036",0.9999999741318066
"Row3230dupl_51046",0.6781867843313083
"Row3230dupl_51047",0.9999999983885537
